label,script,command,result,elapsed_ms,ok,notok,total,plan_total
full-sley-fd46d208-wave-7,t2017-checkout-orphan.sh,t2017-checkout-orphan.sh,PASS,1291,13,0,13,13
full-sley-fd46d208-wave-7,t2025-checkout-no-overlay.sh,t2025-checkout-no-overlay.sh,PASS,774,6,0,6,6
full-sley-fd46d208-wave-7,t2072-restore-pathspec-file.sh,t2072-restore-pathspec-file.sh,PASS,1164,12,0,12,12
full-sley-fd46d208-wave-7,t2104-update-index-skip-worktree.sh,t2104-update-index-skip-worktree.sh,PASS,474,7,0,7,7
full-sley-fd46d208-wave-7,t2203-add-intent.sh,t2203-add-intent.sh,PASS,2021,19,0,19,19
full-sley-fd46d208-wave-7,t2403-worktree-move.sh,t2403-worktree-move.sh,FAIL,1521,27,6,33,33
full-sley-fd46d208-wave-7,t3001-ls-files-others-exclude.sh,t3001-ls-files-others-exclude.sh,FAIL,792,19,8,27,27
full-sley-fd46d208-wave-7,t3009-ls-files-others-nonsubmodule.sh,t3009-ls-files-others-nonsubmodule.sh,PASS,537,2,0,2,2
full-sley-fd46d208-wave-7,t3060-ls-files-with-tree.sh,t3060-ls-files-with-tree.sh,PASS,757,8,0,8,8
full-sley-fd46d208-wave-7,t3200-branch.sh,t3200-branch.sh,PASS,10938,167,0,167,167
full-sley-fd46d208-wave-7,t3211-peel-ref.sh,t3211-peel-ref.sh,PASS,562,8,0,8,8
full-sley-fd46d208-wave-7,t3308-notes-merge.sh,t3308-notes-merge.sh,PASS,2051,19,0,19,19
full-sley-fd46d208-wave-7,t3402-rebase-merge.sh,t3402-rebase-merge.sh,PASS,2202,13,0,13,13
full-sley-fd46d208-wave-7,t3412-rebase-root.sh,t3412-rebase-root.sh,PASS,1782,25,0,25,25
full-sley-fd46d208-wave-7,t3421-rebase-topology-linear.sh,t3421-rebase-topology-linear.sh,PASS,8292,63,1,64,64
full-sley-fd46d208-wave-7,t3429-rebase-edit-todo.sh,t3429-rebase-edit-todo.sh,PASS,1561,7,0,7,7
full-sley-fd46d208-wave-7,t3437-rebase-fixup-options.sh,t3437-rebase-fixup-options.sh,FAIL,4423,9,4,13,13
full-sley-fd46d208-wave-7,t3502-cherry-pick-merge.sh,t3502-cherry-pick-merge.sh,PASS,1275,12,0,12,12
full-sley-fd46d208-wave-7,t3510-cherry-pick-sequence.sh,t3510-cherry-pick-sequence.sh,PASS,8887,52,3,55,55
full-sley-fd46d208-wave-7,t3650-replay-basics.sh,t3650-replay-basics.sh,FAIL,5029,43,5,48,48
full-sley-fd46d208-wave-7,t3900-i18n-commit.sh,t3900-i18n-commit.sh,PASS,3454,38,0,38,38
full-sley-fd46d208-wave-7,t3908-stash-in-worktree.sh,t3908-stash-in-worktree.sh,PASS,553,2,0,2,2
full-sley-fd46d208-wave-7,t4004-diff-rename-symlink.sh,t4004-diff-rename-symlink.sh,PASS,493,4,0,4,4
full-sley-fd46d208-wave-7,t4012-diff-binary.sh,t4012-diff-binary.sh,PASS,1070,13,0,13,13
full-sley-fd46d208-wave-7,t4020-diff-external.sh,t4020-diff-external.sh,PASS,5250,72,0,72,72
full-sley-fd46d208-wave-7,t4029-diff-trailing-space.sh,t4029-diff-trailing-space.sh,PASS,519,1,0,1,1
full-sley-fd46d208-wave-7,t4037-diff-r-t-dirs.sh,t4037-diff-r-t-dirs.sh,PASS,572,2,0,2,2
full-sley-fd46d208-wave-7,t4045-diff-relative.sh,t4045-diff-relative.sh,PASS,3056,38,1,39,39
full-sley-fd46d208-wave-7,t4053-diff-no-index.sh,t4053-diff-no-index.sh,PASS,1415,41,0,41,41
full-sley-fd46d208-wave-7,t4061-diff-indent.sh,t4061-diff-indent.sh,FAIL,2230,28,5,33,33
full-sley-fd46d208-wave-7,t4069-remerge-diff.sh,t4069-remerge-diff.sh,FAIL,1846,4,12,16,16
full-sley-fd46d208-wave-7,t4102-apply-rename.sh,t4102-apply-rename.sh,FAIL,415,4,1,5,5
full-sley-fd46d208-wave-7,t4110-apply-scan.sh,t4110-apply-scan.sh,FAIL,354,0,1,1,1
full-sley-fd46d208-wave-7,t4118-apply-empty-context.sh,t4118-apply-empty-context.sh,PASS,525,3,0,3,3
full-sley-fd46d208-wave-7,t4126-apply-empty.sh,t4126-apply-empty.sh,FAIL,730,3,5,8,8
full-sley-fd46d208-wave-7,t4134-apply-submodule.sh,t4134-apply-submodule.sh,FAIL,375,1,1,2,2
full-sley-fd46d208-wave-7,t4151-am-abort.sh,t4151-am-abort.sh,PASS,2622,20,0,20,20
full-sley-fd46d208-wave-7,t4205-log-pretty-formats.sh,t4205-log-pretty-formats.sh,FAIL,5411,120,5,125,125
full-sley-fd46d208-wave-7,t4213-log-tabexpand.sh,t4213-log-tabexpand.sh,FAIL,2190,8,1,9,9
full-sley-fd46d208-wave-7,t4300-merge-tree.sh,t4300-merge-tree.sh,PASS,4701,22,0,22,22
full-sley-fd46d208-wave-7,t5200-update-server-info.sh,t5200-update-server-info.sh,PASS,670,8,0,8,8
full-sley-fd46d208-wave-7,t5307-pack-missing-commit.sh,t5307-pack-missing-commit.sh,PASS,746,5,0,5,5
full-sley-fd46d208-wave-7,t5315-pack-objects-compression.sh,t5315-pack-objects-compression.sh,FAIL,633,5,4,9,9
full-sley-fd46d208-wave-7,t5323-pack-redundant.sh,t5323-pack-redundant.sh,PASS,1219,18,0,18,18
full-sley-fd46d208-wave-7,t5331-pack-objects-stdin.sh,t5331-pack-objects-stdin.sh,PASS,4950,18,0,18,18
full-sley-fd46d208-wave-7,t5402-post-merge-hook.sh,t5402-post-merge-hook.sh,PASS,1226,7,0,7,7
full-sley-fd46d208-wave-7,t5410-receive-pack.sh,t5410-receive-pack.sh,FAIL,1243,1,4,5,5
full-sley-fd46d208-wave-7,t5506-remote-groups.sh,t5506-remote-groups.sh,FAIL,1955,7,2,9,9
full-sley-fd46d208-wave-7,t5515-fetch-merge-logic.sh,t5515-fetch-merge-logic.sh,PASS,16760,65,0,65,65
full-sley-fd46d208-wave-7,t5523-push-upstream.sh,t5523-push-upstream.sh,PASS,1222,17,0,17,17
full-sley-fd46d208-wave-7,t5531-deep-submodule-push.sh,t5531-deep-submodule-push.sh,PASS,10437,29,0,29,29
full-sley-fd46d208-wave-7,t5543-atomic-push.sh,t5543-atomic-push.sh,PASS,5843,13,0,13,13
full-sley-fd46d208-wave-7,t5554-noop-fetch-negotiator.sh,t5554-noop-fetch-negotiator.sh,PASS,613,1,0,1,1
full-sley-fd46d208-wave-7,t5583-push-branches.sh,t5583-push-branches.sh,FAIL,922,4,4,8,8
full-sley-fd46d208-wave-7,t5607-clone-bundle.sh,t5607-clone-bundle.sh,FAIL,1708,8,8,16,16
full-sley-fd46d208-wave-7,t5616-partial-clone.sh,t5616-partial-clone.sh,FAIL,18396,36,11,47,47
full-sley-fd46d208-wave-7,t5702-protocol-v2.sh,t5702-protocol-v2.sh,FAIL,21636,69,16,85,85
full-sley-fd46d208-wave-7,t5801-remote-helpers.sh,t5801-remote-helpers.sh,PASS,6580,34,1,35,35
full-sley-fd46d208-wave-7,t5900-repo-selection.sh,t5900-repo-selection.sh,PASS,2696,8,0,8,8
full-sley-fd46d208-wave-7,t6007-rev-list-cherry-pick-file.sh,t6007-rev-list-cherry-pick-file.sh,PASS,2151,23,0,23,23
full-sley-fd46d208-wave-7,t6016-rev-list-graph-simplify-history.sh,t6016-rev-list-graph-simplify-history.sh,FAIL,1722,8,4,12,12
full-sley-fd46d208-wave-7,t6040-tracking-info.sh,t6040-tracking-info.sh,PASS,6822,44,0,44,44
full-sley-fd46d208-wave-7,t6111-rev-list-treesame.sh,t6111-rev-list-treesame.sh,PASS,4614,65,0,65,65
full-sley-fd46d208-wave-7,t6132-pathspec-exclude.sh,t6132-pathspec-exclude.sh,PASS,2703,31,0,31,31
full-sley-fd46d208-wave-7,t6301-for-each-ref-errors.sh,t6301-for-each-ref-errors.sh,PASS,563,6,0,6,6
full-sley-fd46d208-wave-7,t6406-merge-attr.sh,t6406-merge-attr.sh,FAIL,2137,5,8,13,13
full-sley-fd46d208-wave-7,t6415-merge-dir-to-symlink.sh,t6415-merge-dir-to-symlink.sh,FAIL,2273,20,4,24,24
full-sley-fd46d208-wave-7,t6424-merge-unrelated-index-changes.sh,t6424-merge-unrelated-index-changes.sh,FAIL,2797,16,3,19,19
full-sley-fd46d208-wave-7,t6432-merge-recursive-space-options.sh,t6432-merge-recursive-space-options.sh,FAIL,1214,10,1,11,11
full-sley-fd46d208-wave-7,t6500-gc.sh,t6500-gc.sh,PASS,8130,35,0,35,35
full-sley-fd46d208-wave-7,t7004-tag.sh,t7004-tag.sh,PASS,10082,231,0,231,231
full-sley-fd46d208-wave-7,t7031-verify-tag-signed-ssh.sh,t7031-verify-tag-signed-ssh.sh,PASS,4134,14,0,14,14
full-sley-fd46d208-wave-7,t7103-reset-bare.sh,t7103-reset-bare.sh,PASS,735,13,0,13,13
full-sley-fd46d208-wave-7,t7113-post-index-change-hook.sh,t7113-post-index-change-hook.sh,PASS,1740,4,0,4,4
full-sley-fd46d208-wave-7,t7406-submodule-update.sh,t7406-submodule-update.sh,FAIL,23064,61,10,71,71
full-sley-fd46d208-wave-7,t7416-submodule-dash-url.sh,t7416-submodule-dash-url.sh,PASS,3364,18,0,18,18
full-sley-fd46d208-wave-7,t7424-submodule-mixed-ref-formats.sh,t7424-submodule-mixed-ref-formats.sh,FAIL,2472,3,4,7,7
full-sley-fd46d208-wave-7,t7504-commit-msg-hook.sh,t7504-commit-msg-hook.sh,PASS,3875,29,1,30,30
full-sley-fd46d208-wave-7,t7512-status-help.sh,t7512-status-help.sh,FAIL,11463,39,8,47,47
full-sley-fd46d208-wave-7,t7520-ignored-hook-warning.sh,t7520-ignored-hook-warning.sh,PASS,747,5,0,5,5
full-sley-fd46d208-wave-7,t7602-merge-octopus-many.sh,t7602-merge-octopus-many.sh,PASS,7283,5,0,5,5
full-sley-fd46d208-wave-7,t7610-mergetool.sh,t7610-mergetool.sh,FAIL,9714,21,10,31,31
full-sley-fd46d208-wave-7,t7703-repack-geometric.sh,t7703-repack-geometric.sh,FAIL,4440,13,5,18,18
full-sley-fd46d208-wave-7,t7815-grep-binary.sh,t7815-grep-binary.sh,FAIL,702,15,7,22,22
full-sley-fd46d208-wave-7,t8005-blame-i18n.sh,t8005-blame-i18n.sh,PASS,613,5,0,5,5
full-sley-fd46d208-wave-7,t8013-blame-ignore-revs.sh,t8013-blame-ignore-revs.sh,PASS,1959,19,0,19,19
full-sley-fd46d208-wave-7,t9300-fast-import.sh,t9300-fast-import.sh,PASS,11764,256,0,256,256
full-sley-fd46d208-wave-7,t9351-fast-export-anonymize.sh,t9351-fast-export-anonymize.sh,FAIL,1014,7,10,17,17
full-sley-fd46d208-wave-8,t0007-git-var.sh,t0007-git-var.sh,PASS,930,27,0,27,27
full-sley-fd46d208-wave-8,t0018-advice.sh,t0018-advice.sh,FAIL,498,4,2,6,6
full-sley-fd46d208-wave-8,t0026-eol-config.sh,t0026-eol-config.sh,PASS,616,6,0,6,6
full-sley-fd46d208-wave-8,t0035-safe-bare-repository.sh,t0035-safe-bare-repository.sh,PASS,762,13,0,13,13
full-sley-fd46d208-wave-8,t0060-path-utils.sh,t0060-path-utils.sh,PASS,3892,219,0,219,219
full-sley-fd46d208-wave-8,t0080-unit-test-output.sh,t0080-unit-test-output.sh,PASS,326,1,0,1,1
full-sley-fd46d208-wave-8,t0200-gettext-basic.sh,t0200-gettext-basic.sh,PASS,574,16,0,16,16
full-sley-fd46d208-wave-8,t0213-trace2-ancestry.sh,t0213-trace2-ancestry.sh,PASS,453,5,0,5,5
full-sley-fd46d208-wave-8,t0500-progress-display.sh,t0500-progress-display.sh,PASS,718,16,0,16,16
full-sley-fd46d208-wave-8,t0614-reftable-fsck.sh,t0614-reftable-fsck.sh,PASS,1460,7,0,7,7
full-sley-fd46d208-wave-8,t1007-hash-object.sh,hash-object,PASS,992,40,0,40,40
full-sley-fd46d208-wave-8,t1015-read-index-unmerged.sh,t1015-read-index-unmerged.sh,PASS,1008,6,0,6,6
full-sley-fd46d208-wave-8,t1091-sparse-checkout-builtin.sh,t1091-sparse-checkout-builtin.sh,FAIL,5572,75,2,77,77
full-sley-fd46d208-wave-8,t1305-config-include.sh,t1305-config-include.sh,PASS,1458,37,0,37,37
full-sley-fd46d208-wave-8,t1400-update-ref.sh,t1400-update-ref.sh,FAIL,16112,314,1,315,315
full-sley-fd46d208-wave-8,t1408-packed-refs.sh,t1408-packed-refs.sh,PASS,672,3,0,3,3
full-sley-fd46d208-wave-8,t1416-ref-transaction-hooks.sh,t1416-ref-transaction-hooks.sh,PASS,3379,10,0,10,10
full-sley-fd46d208-wave-8,t1430-bad-ref-name.sh,t1430-bad-ref-name.sh,PASS,2235,40,2,42,42
full-sley-fd46d208-wave-8,t1501-work-tree.sh,t1501-work-tree.sh,PASS,1835,39,0,39,39
full-sley-fd46d208-wave-8,t1509-root-work-tree.sh,t1509-root-work-tree.sh,SKIP,343,0,0,0,0
full-sley-fd46d208-wave-8,t1600-index.sh,t1600-index.sh,PASS,1085,7,0,7,7
full-sley-fd46d208-wave-8,t2002-checkout-cache-u.sh,t2002-checkout-cache-u.sh,FAIL,410,2,1,3,3
full-sley-fd46d208-wave-8,t2010-checkout-ambiguous.sh,t2010-checkout-ambiguous.sh,FAIL,608,7,3,10,10
full-sley-fd46d208-wave-8,t2018-checkout-branch.sh,t2018-checkout-branch.sh,PASS,2176,25,0,25,25
full-sley-fd46d208-wave-8,t2026-checkout-pathspec-file.sh,t2026-checkout-pathspec-file.sh,PASS,1097,11,0,11,11
full-sley-fd46d208-wave-8,t2080-parallel-checkout-basics.sh,t2080-parallel-checkout-basics.sh,FAIL,4366,6,5,11,11
full-sley-fd46d208-wave-8,t2105-update-index-gitfile.sh,t2105-update-index-gitfile.sh,PASS,524,4,0,4,4
full-sley-fd46d208-wave-8,t2204-add-ignored.sh,t2204-add-ignored.sh,PASS,1056,47,0,47,47
full-sley-fd46d208-wave-8,t2404-worktree-config.sh,t2404-worktree-config.sh,FAIL,726,10,2,12,12
full-sley-fd46d208-wave-8,t3002-ls-files-dashpath.sh,t3002-ls-files-dashpath.sh,PASS,492,6,0,6,6
full-sley-fd46d208-wave-8,t3010-ls-files-killed-modified.sh,t3010-ls-files-killed-modified.sh,PASS,740,7,0,7,7
full-sley-fd46d208-wave-8,t3070-wildmatch.sh,t3070-wildmatch.sh,PASS,33090,1861,40,1901,1901
full-sley-fd46d208-wave-8,t3201-branch-contains.sh,t3201-branch-contains.sh,PASS,1180,24,0,24,24
full-sley-fd46d208-wave-8,t3300-funny-names.sh,t3300-funny-names.sh,FAIL,750,13,8,21,21
full-sley-fd46d208-wave-8,t3309-notes-merge-auto-resolve.sh,t3309-notes-merge-auto-resolve.sh,PASS,4175,31,0,31,31
full-sley-fd46d208-wave-8,t3403-rebase-skip.sh,t3403-rebase-skip.sh,FAIL,2390,16,4,20,20
full-sley-fd46d208-wave-8,t3413-rebase-hook.sh,t3413-rebase-hook.sh,PASS,2090,15,0,15,15
full-sley-fd46d208-wave-8,t3422-rebase-incompatible-options.sh,t3422-rebase-incompatible-options.sh,PASS,2892,52,0,52,52
full-sley-fd46d208-wave-8,t3430-rebase-merges.sh,t3430-rebase-merges.sh,PASS,13028,34,0,34,34
full-sley-fd46d208-wave-8,t3438-rebase-broken-files.sh,t3438-rebase-broken-files.sh,FAIL,1853,1,8,9,9
full-sley-fd46d208-wave-8,t3503-cherry-pick-root.sh,t3503-cherry-pick-root.sh,PASS,813,6,0,6,6
full-sley-fd46d208-wave-8,t3511-cherry-pick-x.sh,t3511-cherry-pick-x.sh,FAIL,3644,14,8,22,22
full-sley-fd46d208-wave-8,t3700-add.sh,t3700-add.sh,PASS,4153,58,0,58,58
full-sley-fd46d208-wave-8,t3901-i18n-patch.sh,t3901-i18n-patch.sh,PASS,3494,20,0,20,20
full-sley-fd46d208-wave-8,t3909-stash-pathspec-file.sh,t3909-stash-pathspec-file.sh,FAIL,631,4,1,5,5
full-sley-fd46d208-wave-8,t4005-diff-rename-2.sh,t4005-diff-rename-2.sh,PASS,624,4,0,4,4
full-sley-fd46d208-wave-8,t4013-diff-various.sh,t4013-diff-various.sh,PASS,13232,230,0,230,230
full-sley-fd46d208-wave-8,t4022-diff-rewrite.sh,t4022-diff-rewrite.sh,FAIL,613,5,6,11,11
full-sley-fd46d208-wave-8,t4030-diff-textconv.sh,t4030-diff-textconv.sh,PASS,1588,19,0,19,19
full-sley-fd46d208-wave-8,t4038-diff-combined.sh,t4038-diff-combined.sh,PASS,5164,25,1,26,26
full-sley-fd46d208-wave-8,t4046-diff-unmerged.sh,t4046-diff-unmerged.sh,FAIL,551,4,4,8,8
full-sley-fd46d208-wave-8,t4054-diff-bogus-tree.sh,t4054-diff-bogus-tree.sh,PASS,650,14,0,14,14
full-sley-fd46d208-wave-8,t4062-diff-pickaxe.sh,t4062-diff-pickaxe.sh,FAIL,447,1,2,3,3
full-sley-fd46d208-wave-8,t4070-diff-pairs.sh,t4070-diff-pairs.sh,FAIL,1015,1,6,7,7
full-sley-fd46d208-wave-8,t4103-apply-binary.sh,t4103-apply-binary.sh,PASS,1811,24,0,24,24
full-sley-fd46d208-wave-8,t4111-apply-subdir.sh,t4111-apply-subdir.sh,PASS,1361,10,0,10,10
full-sley-fd46d208-wave-8,t4119-apply-config.sh,t4119-apply-config.sh,PASS,941,11,0,11,11
full-sley-fd46d208-wave-8,t4127-apply-same-fn.sh,t4127-apply-same-fn.sh,FAIL,1264,2,5,7,7
full-sley-fd46d208-wave-8,t4135-apply-weird-filenames.sh,t4135-apply-weird-filenames.sh,FAIL,1434,17,3,20,20
full-sley-fd46d208-wave-8,t4152-am-subjects.sh,t4152-am-subjects.sh,PASS,1376,13,0,13,13
full-sley-fd46d208-wave-8,t4206-log-follow-harder-copies.sh,t4206-log-follow-harder-copies.sh,FAIL,842,6,1,7,7
full-sley-fd46d208-wave-8,t4214-log-graph-octopus.sh,t4214-log-graph-octopus.sh,PASS,1927,17,0,17,17
full-sley-fd46d208-wave-8,t4301-merge-tree-write-tree.sh,t4301-merge-tree-write-tree.sh,PASS,6434,44,0,44,44
full-sley-fd46d208-wave-8,t5300-pack-object.sh,t5300-pack-object.sh,FAIL,8456,55,8,63,63
full-sley-fd46d208-wave-8,t5308-pack-detect-duplicates.sh,t5308-pack-detect-duplicates.sh,PASS,715,6,0,6,6
full-sley-fd46d208-wave-8,t5316-pack-delta-depth.sh,t5316-pack-delta-depth.sh,FAIL,1483,3,2,5,5
full-sley-fd46d208-wave-8,t5324-split-commit-graph.sh,t5324-split-commit-graph.sh,FAIL,31559,33,9,42,42
full-sley-fd46d208-wave-8,t5332-multi-pack-reuse.sh,t5332-multi-pack-reuse.sh,FAIL,2277,7,7,14,14
full-sley-fd46d208-wave-8,t5403-post-checkout-hook.sh,t5403-post-checkout-hook.sh,PASS,2206,14,0,14,14
full-sley-fd46d208-wave-8,t5411-proc-receive-hook.sh,t5411-proc-receive-hook.sh,PASS,33785,354,0,354,354
full-sley-fd46d208-wave-8,t5507-remote-environment.sh,t5507-remote-environment.sh,FAIL,509,4,1,5,5
full-sley-fd46d208-wave-8,t5516-fetch-push.sh,t5516-fetch-push.sh,FAIL,40062,112,16,128,128
full-sley-fd46d208-wave-8,t5524-pull-msg.sh,t5524-pull-msg.sh,PASS,954,3,0,3,3
full-sley-fd46d208-wave-8,t5532-fetch-proxy.sh,t5532-fetch-proxy.sh,PASS,1073,5,0,5,5
full-sley-fd46d208-wave-8,t5544-pack-objects-hook.sh,t5544-pack-objects-hook.sh,FAIL,1183,2,5,7,7
full-sley-fd46d208-wave-8,t5565-push-multiple.sh,t5565-push-multiple.sh,PASS,757,2,0,2,2
full-sley-fd46d208-wave-8,t5600-clone-fail-cleanup.sh,t5600-clone-fail-cleanup.sh,FAIL,1140,7,7,14,14
full-sley-fd46d208-wave-8,t5609-clone-branch.sh,t5609-clone-branch.sh,PASS,899,7,0,7,7
full-sley-fd46d208-wave-8,t5617-clone-submodules-remote.sh,t5617-clone-submodules-remote.sh,FAIL,2493,6,3,9,9
full-sley-fd46d208-wave-8,t5703-upload-pack-ref-in-want.sh,t5703-upload-pack-ref-in-want.sh,PASS,9215,26,0,26,26
full-sley-fd46d208-wave-8,t5802-connect-helper.sh,t5802-connect-helper.sh,PASS,1798,8,0,8,8
full-sley-fd46d208-wave-8,t6000-rev-list-misc.sh,t6000-rev-list-misc.sh,FAIL,2945,13,11,24,24
full-sley-fd46d208-wave-8,t6008-rev-list-submodule.sh,t6008-rev-list-submodule.sh,PASS,802,2,0,2,2
full-sley-fd46d208-wave-8,t6017-rev-list-stdin.sh,t6017-rev-list-stdin.sh,PASS,4666,37,0,37,37
full-sley-fd46d208-wave-8,t6041-bisect-submodule.sh,t6041-bisect-submodule.sh,PASS,16184,12,2,14,14
full-sley-fd46d208-wave-8,t6112-rev-list-filters-objects.sh,t6112-rev-list-filters-objects.sh,PASS,4341,54,0,54,54
full-sley-fd46d208-wave-8,t6133-pathspec-rev-dwim.sh,t6133-pathspec-rev-dwim.sh,PASS,621,6,0,6,6
full-sley-fd46d208-wave-8,t6302-for-each-ref-filter.sh,t6302-for-each-ref-filter.sh,PASS,3259,62,0,62,62
full-sley-fd46d208-wave-8,t6407-merge-binary.sh,t6407-merge-binary.sh,PASS,925,3,0,3,3
full-sley-fd46d208-wave-8,t6416-recursive-corner-cases.sh,t6416-recursive-corner-cases.sh,PASS,14028,37,3,40,40
full-sley-fd46d208-wave-8,t6425-merge-rename-delete.sh,t6425-merge-rename-delete.sh,PASS,734,1,0,1,1
full-sley-fd46d208-wave-8,t6433-merge-toplevel.sh,t6433-merge-toplevel.sh,FAIL,2868,9,6,15,15
full-sley-fd46d208-wave-8,t6501-freshen-objects.sh,t6501-freshen-objects.sh,PASS,2326,42,0,42,42
full-sley-fd46d208-wave-8,t7005-editor.sh,t7005-editor.sh,PASS,4587,12,0,12,12
full-sley-fd46d208-wave-8,t7060-wtstatus.sh,t7060-wtstatus.sh,FAIL,1990,15,2,17,17
full-sley-fd46d208-wave-8,t7104-reset-hard.sh,t7104-reset-hard.sh,PASS,455,3,0,3,3
full-sley-fd46d208-wave-8,t7201-co.sh,t7201-co.sh,FAIL,5168,41,8,49,49
full-sley-fd46d208-wave-8,t7407-submodule-foreach.sh,t7407-submodule-foreach.sh,FAIL,8311,21,2,23,23
full-sley-fd46d208-wave-8,t7417-submodule-path-url.sh,t7417-submodule-path-url.sh,PASS,724,5,0,5,5
full-sley-fd46d208-wave-8,t7425-submodule-gitdir-path-extension.sh,t7425-submodule-gitdir-path-extension.sh,FAIL,8382,13,10,23,23
full-sley-fd46d208-wave-8,t7505-prepare-commit-msg-hook.sh,t7505-prepare-commit-msg-hook.sh,PASS,5023,23,0,23,23
full-sley-fd46d208-wave-8,t7513-interpret-trailers.sh,t7513-interpret-trailers.sh,PASS,7398,99,0,99,99
full-sley-fd46d208-wave-8,t7521-ignored-mode.sh,t7521-ignored-mode.sh,PASS,870,12,0,12,12
full-sley-fd46d208-wave-8,t7603-merge-reduce-heads.sh,t7603-merge-reduce-heads.sh,FAIL,1951,11,2,13,13
full-sley-fd46d208-wave-8,t7611-merge-abort.sh,t7611-merge-abort.sh,PASS,1278,19,0,19,19
full-sley-fd46d208-wave-8,t7704-repack-cruft.sh,t7704-repack-cruft.sh,PASS,10454,26,0,26,26
full-sley-fd46d208-wave-8,t7816-grep-binary-pattern.sh,t7816-grep-binary-pattern.sh,PASS,3975,145,0,145,145
full-sley-fd46d208-wave-8,t8006-blame-textconv.sh,t8006-blame-textconv.sh,PASS,1343,16,0,16,16
full-sley-fd46d208-wave-8,t8014-blame-ignore-fuzzy.sh,t8014-blame-ignore-fuzzy.sh,PASS,3976,16,0,16,16
full-sley-fd46d208-wave-8,t9301-fast-import-notes.sh,t9301-fast-import-notes.sh,FAIL,18213,14,3,17,17
full-sley-fd46d208-wave-8,t9700-perl-git.sh,t9700-perl-git.sh,PASS,864,3,0,3,3
