label,script,command,result,elapsed_ms,ok,notok,total,plan_total
matrix-20260722-oracle-d65a513c-wave-6,t5306-pack-nobase.sh,t5306-pack-nobase.sh,PASS,801,4,0,4,4
matrix-20260722-oracle-d65a513c-wave-6,t5314-pack-cycle-detection.sh,t5314-pack-cycle-detection.sh,PASS,580,2,0,2,2
matrix-20260722-oracle-d65a513c-wave-6,t5322-pack-objects-sparse.sh,t5322-pack-objects-sparse.sh,PASS,1130,11,0,11,11
matrix-20260722-oracle-d65a513c-wave-6,t5330-no-lazy-fetch-with-commit-graph.sh,t5330-no-lazy-fetch-with-commit-graph.sh,PASS,881,4,0,4,4
matrix-20260722-oracle-d65a513c-wave-6,t5401-update-hooks.sh,t5401-update-hooks.sh,PASS,3613,13,0,13,13
matrix-20260722-oracle-d65a513c-wave-6,t5409-colorize-remote-messages.sh,t5409-colorize-remote-messages.sh,PASS,3021,14,0,14,14
matrix-20260722-oracle-d65a513c-wave-6,t5505-remote.sh,t5505-remote.sh,PASS,12424,129,1,130,130
matrix-20260722-oracle-d65a513c-wave-6,t5514-fetch-multiple.sh,t5514-fetch-multiple.sh,PASS,5759,25,0,25,25
matrix-20260722-oracle-d65a513c-wave-6,t5522-pull-symlink.sh,t5522-pull-symlink.sh,PASS,950,4,0,4,4
matrix-20260722-oracle-d65a513c-wave-6,t5530-upload-pack-error.sh,t5530-upload-pack-error.sh,PASS,939,11,0,11,11
matrix-20260722-oracle-d65a513c-wave-6,t5538-push-shallow.sh,t5538-push-shallow.sh,PASS,2891,8,0,8,8
matrix-20260722-oracle-d65a513c-wave-6,t5553-set-upstream.sh,t5553-set-upstream.sh,PASS,3525,21,0,21,21
matrix-20260722-oracle-d65a513c-wave-6,t5582-fetch-negative-refspec.sh,t5582-fetch-negative-refspec.sh,PASS,2786,16,0,16,16
matrix-20260722-oracle-d65a513c-wave-6,t5606-clone-options.sh,t5606-clone-options.sh,PASS,2890,21,0,21,21
matrix-20260722-oracle-d65a513c-wave-6,t5615-alternate-env.sh,t5615-alternate-env.sh,PASS,568,9,0,9,9
matrix-20260722-oracle-d65a513c-wave-6,t5701-git-serve.sh,t5701-git-serve.sh,PASS,1511,25,0,25,25
matrix-20260722-oracle-d65a513c-wave-6,t5750-bundle-uri-parse.sh,t5750-bundle-uri-parse.sh,PASS,854,13,0,13,13
matrix-20260722-oracle-d65a513c-wave-6,t5815-submodule-protos.sh,t5815-submodule-protos.sh,PASS,2619,8,0,8,8
matrix-20260722-oracle-d65a513c-wave-6,t6006-rev-list-format.sh,t6006-rev-list-format.sh,PASS,2221,80,0,80,80
matrix-20260722-oracle-d65a513c-wave-6,t6014-rev-list-all.sh,t6014-rev-list-all.sh,PASS,595,4,0,4,4
matrix-20260722-oracle-d65a513c-wave-6,t6030-bisect-porcelain.sh,t6030-bisect-porcelain.sh,PASS,13395,97,0,97,97
matrix-20260722-oracle-d65a513c-wave-6,t6110-rev-list-sparse.sh,t6110-rev-list-sparse.sh,PASS,627,2,0,2,2
matrix-20260722-oracle-d65a513c-wave-6,t6131-pathspec-icase.sh,t6131-pathspec-icase.sh,SKIP,317,0,0,0,0
matrix-20260722-oracle-d65a513c-wave-6,t6300-for-each-ref.sh,t6300-for-each-ref.sh,PASS,11921,429,0,429,429
matrix-20260722-oracle-d65a513c-wave-6,t6405-merge-symlinks.sh,t6405-merge-symlinks.sh,PASS,800,7,0,7,7
matrix-20260722-oracle-d65a513c-wave-6,t6414-merge-rename-nocruft.sh,t6414-merge-rename-nocruft.sh,PASS,778,3,0,3,3
matrix-20260722-oracle-d65a513c-wave-6,t6423-merge-rename-directories.sh,t6423-merge-rename-directories.sh,PASS,33432,80,2,82,82
matrix-20260722-oracle-d65a513c-wave-6,t6431-merge-criscross.sh,t6431-merge-criscross.sh,PASS,879,2,0,2,2
matrix-20260722-oracle-d65a513c-wave-6,t6439-merge-co-error-msgs.sh,t6439-merge-co-error-msgs.sh,PASS,912,6,0,6,6
matrix-20260722-oracle-d65a513c-wave-6,t7003-filter-branch.sh,t7003-filter-branch.sh,PASS,34528,48,0,48,48
matrix-20260722-oracle-d65a513c-wave-6,t7030-verify-tag.sh,t7030-verify-tag.sh,PASS,402,16,0,16,16
matrix-20260722-oracle-d65a513c-wave-6,t7102-reset.sh,t7102-reset.sh,PASS,4198,38,0,38,38
matrix-20260722-oracle-d65a513c-wave-6,t7112-reset-submodule.sh,t7112-reset-submodule.sh,PASS,56038,70,12,82,82
matrix-20260722-oracle-d65a513c-wave-6,t7403-submodule-sync.sh,t7403-submodule-sync.sh,PASS,6013,18,0,18,18
matrix-20260722-oracle-d65a513c-wave-6,t7414-submodule-mistakes.sh,t7414-submodule-mistakes.sh,PASS,708,5,0,5,5
matrix-20260722-oracle-d65a513c-wave-6,t7423-submodule-symlinks.sh,t7423-submodule-symlinks.sh,PASS,1199,6,0,6,6
matrix-20260722-oracle-d65a513c-wave-6,t7503-pre-commit-and-pre-merge-commit-hooks.sh,t7503-pre-commit-and-pre-merge-commit-hooks.sh,PASS,3458,22,0,22,22
matrix-20260722-oracle-d65a513c-wave-6,t7511-status-index.sh,t7511-status-index.sh,PASS,1078,24,0,24,24
matrix-20260722-oracle-d65a513c-wave-6,t7519-status-fsmonitor.sh,t7519-status-fsmonitor.sh,PASS,10092,33,0,33,33
matrix-20260722-oracle-d65a513c-wave-6,t7601-merge-pull-config.sh,t7601-merge-pull-config.sh,PASS,8598,65,0,65,65
matrix-20260722-oracle-d65a513c-wave-6,t7609-mergetool--lib.sh,t7609-mergetool--lib.sh,PASS,4102,1,0,1,1
matrix-20260722-oracle-d65a513c-wave-6,t7702-repack-cyclic-alternate.sh,t7702-repack-cyclic-alternate.sh,PASS,381,2,0,2,2
matrix-20260722-oracle-d65a513c-wave-6,t7814-grep-recurse-submodules.sh,t7814-grep-recurse-submodules.sh,PASS,7665,27,7,34,34
matrix-20260722-oracle-d65a513c-wave-6,t8004-blame-with-conflicts.sh,t8004-blame-with-conflicts.sh,PASS,577,3,0,3,3
matrix-20260722-oracle-d65a513c-wave-6,t8012-blame-colors.sh,t8012-blame-colors.sh,PASS,4397,120,0,120,120
matrix-20260722-oracle-d65a513c-wave-6,t9211-scalar-clone.sh,t9211-scalar-clone.sh,PASS,3929,14,0,14,14
matrix-20260722-oracle-d65a513c-wave-6,t9350-fast-export.sh,t9350-fast-export.sh,PASS,5944,72,1,73,73
matrix-20260722-oracle-d65a513c-wave-7,t0006-date.sh,t0006-date.sh,PASS,2646,149,0,149,149
matrix-20260722-oracle-d65a513c-wave-7,t0017-env-helper.sh,t0017-env-helper.sh,PASS,518,5,0,5,5
matrix-20260722-oracle-d65a513c-wave-7,t0025-crlf-renormalize.sh,t0025-crlf-renormalize.sh,PASS,391,3,0,3,3
matrix-20260722-oracle-d65a513c-wave-7,t0034-root-safe-directory.sh,t0034-root-safe-directory.sh,SKIP,267,0,0,0,0
matrix-20260722-oracle-d65a513c-wave-7,t0056-git-C.sh,t0056-git-C.sh,PASS,642,11,0,11,11
matrix-20260722-oracle-d65a513c-wave-7,t0071-sort.sh,t0071-sort.sh,PASS,351,1,0,1,1
matrix-20260722-oracle-d65a513c-wave-7,t0101-at-syntax.sh,t0101-at-syntax.sh,PASS,457,8,0,8,8
matrix-20260722-oracle-d65a513c-wave-7,t0212-trace2-event.sh,t0212-trace2-event.sh,PASS,746,11,0,11,11
matrix-20260722-oracle-d65a513c-wave-7,t0450-txt-doc-vs-help.sh,t0450-txt-doc-vs-help.sh,PASS,14213,845,51,896,896
matrix-20260722-oracle-d65a513c-wave-7,t0613-reftable-write-options.sh,t0613-reftable-write-options.sh,PASS,1920,11,0,11,11
matrix-20260722-oracle-d65a513c-wave-7,t1006-cat-file.sh,cat-file,PASS,9248,420,2,422,422
matrix-20260722-oracle-d65a513c-wave-7,t1014-read-tree-confusing.sh,t1014-read-tree-confusing.sh,PASS,943,28,0,28,28
matrix-20260722-oracle-d65a513c-wave-7,t1090-sparse-checkout-scope.sh,t1090-sparse-checkout-scope.sh,PASS,905,7,0,7,7
matrix-20260722-oracle-d65a513c-wave-7,t1304-default-acl.sh,t1304-default-acl.sh,PASS,335,4,0,4,4
matrix-20260722-oracle-d65a513c-wave-7,t1350-config-hooks-path.sh,t1350-config-hooks-path.sh,PASS,1150,4,0,4,4
matrix-20260722-oracle-d65a513c-wave-7,t1407-worktree-ref-store.sh,t1407-worktree-ref-store.sh,PASS,557,4,0,4,4
matrix-20260722-oracle-d65a513c-wave-7,t1415-worktree-refs.sh,t1415-worktree-refs.sh,PASS,1275,10,0,10,10
matrix-20260722-oracle-d65a513c-wave-7,t1423-ref-backend.sh,t1423-ref-backend.sh,PASS,10148,36,0,36,36
matrix-20260722-oracle-d65a513c-wave-7,t1500-rev-parse.sh,rev-parse,PASS,3951,82,0,82,82
matrix-20260722-oracle-d65a513c-wave-7,t1508-at-combinations.sh,t1508-at-combinations.sh,PASS,1428,35,0,35,35
matrix-20260722-oracle-d65a513c-wave-7,t1517-outside-repo.sh,t1517-outside-repo.sh,PASS,11939,294,74,368,368
matrix-20260722-oracle-d65a513c-wave-7,t2000-conflict-when-checking-files-out.sh,t2000-conflict-when-checking-files-out.sh,PASS,592,6,0,6,6
matrix-20260722-oracle-d65a513c-wave-7,t2009-checkout-statinfo.sh,t2009-checkout-statinfo.sh,PASS,638,3,0,3,3
matrix-20260722-oracle-d65a513c-wave-7,t2017-checkout-orphan.sh,t2017-checkout-orphan.sh,PASS,1129,13,0,13,13
matrix-20260722-oracle-d65a513c-wave-7,t2025-checkout-no-overlay.sh,t2025-checkout-no-overlay.sh,PASS,644,6,0,6,6
matrix-20260722-oracle-d65a513c-wave-7,t2072-restore-pathspec-file.sh,t2072-restore-pathspec-file.sh,PASS,936,12,0,12,12
matrix-20260722-oracle-d65a513c-wave-7,t2104-update-index-skip-worktree.sh,t2104-update-index-skip-worktree.sh,PASS,475,7,0,7,7
matrix-20260722-oracle-d65a513c-wave-7,t2203-add-intent.sh,t2203-add-intent.sh,PASS,1672,19,0,19,19
matrix-20260722-oracle-d65a513c-wave-7,t2403-worktree-move.sh,t2403-worktree-move.sh,PASS,2278,33,0,33,33
matrix-20260722-oracle-d65a513c-wave-7,t3001-ls-files-others-exclude.sh,t3001-ls-files-others-exclude.sh,PASS,655,27,0,27,27
matrix-20260722-oracle-d65a513c-wave-7,t3009-ls-files-others-nonsubmodule.sh,t3009-ls-files-others-nonsubmodule.sh,PASS,436,2,0,2,2
matrix-20260722-oracle-d65a513c-wave-7,t3060-ls-files-with-tree.sh,t3060-ls-files-with-tree.sh,PASS,652,8,0,8,8
matrix-20260722-oracle-d65a513c-wave-7,t3200-branch.sh,t3200-branch.sh,PASS,11471,167,0,167,167
matrix-20260722-oracle-d65a513c-wave-7,t3211-peel-ref.sh,t3211-peel-ref.sh,PASS,503,8,0,8,8
matrix-20260722-oracle-d65a513c-wave-7,t3308-notes-merge.sh,t3308-notes-merge.sh,PASS,1753,19,0,19,19
matrix-20260722-oracle-d65a513c-wave-7,t3402-rebase-merge.sh,t3402-rebase-merge.sh,PASS,1904,13,0,13,13
matrix-20260722-oracle-d65a513c-wave-7,t3412-rebase-root.sh,t3412-rebase-root.sh,PASS,1735,25,0,25,25
matrix-20260722-oracle-d65a513c-wave-7,t3421-rebase-topology-linear.sh,t3421-rebase-topology-linear.sh,PASS,8720,63,1,64,64
matrix-20260722-oracle-d65a513c-wave-7,t3429-rebase-edit-todo.sh,t3429-rebase-edit-todo.sh,PASS,1409,7,0,7,7
matrix-20260722-oracle-d65a513c-wave-7,t3437-rebase-fixup-options.sh,t3437-rebase-fixup-options.sh,PASS,3901,13,0,13,13
matrix-20260722-oracle-d65a513c-wave-7,t3502-cherry-pick-merge.sh,t3502-cherry-pick-merge.sh,PASS,1118,12,0,12,12
matrix-20260722-oracle-d65a513c-wave-7,t3510-cherry-pick-sequence.sh,t3510-cherry-pick-sequence.sh,PASS,7713,52,3,55,55
matrix-20260722-oracle-d65a513c-wave-7,t3650-replay-basics.sh,t3650-replay-basics.sh,PASS,4394,48,0,48,48
matrix-20260722-oracle-d65a513c-wave-7,t3900-i18n-commit.sh,t3900-i18n-commit.sh,PASS,2728,38,0,38,38
matrix-20260722-oracle-d65a513c-wave-7,t3908-stash-in-worktree.sh,t3908-stash-in-worktree.sh,PASS,541,2,0,2,2
matrix-20260722-oracle-d65a513c-wave-7,t4004-diff-rename-symlink.sh,t4004-diff-rename-symlink.sh,PASS,511,4,0,4,4
matrix-20260722-oracle-d65a513c-wave-7,t4012-diff-binary.sh,t4012-diff-binary.sh,PASS,868,13,0,13,13
matrix-20260722-oracle-d65a513c-wave-7,t4020-diff-external.sh,t4020-diff-external.sh,PASS,4558,72,0,72,72
matrix-20260722-oracle-d65a513c-wave-7,t4029-diff-trailing-space.sh,t4029-diff-trailing-space.sh,PASS,475,1,0,1,1
matrix-20260722-oracle-d65a513c-wave-7,t4037-diff-r-t-dirs.sh,t4037-diff-r-t-dirs.sh,PASS,445,2,0,2,2
matrix-20260722-oracle-d65a513c-wave-7,t4045-diff-relative.sh,t4045-diff-relative.sh,PASS,2608,38,1,39,39
matrix-20260722-oracle-d65a513c-wave-7,t4053-diff-no-index.sh,t4053-diff-no-index.sh,PASS,1280,41,0,41,41
matrix-20260722-oracle-d65a513c-wave-7,t4061-diff-indent.sh,t4061-diff-indent.sh,PASS,1985,33,0,33,33
matrix-20260722-oracle-d65a513c-wave-7,t4069-remerge-diff.sh,t4069-remerge-diff.sh,PASS,1974,16,0,16,16
matrix-20260722-oracle-d65a513c-wave-7,t4102-apply-rename.sh,t4102-apply-rename.sh,PASS,443,5,0,5,5
matrix-20260722-oracle-d65a513c-wave-7,t4110-apply-scan.sh,t4110-apply-scan.sh,PASS,316,1,0,1,1
matrix-20260722-oracle-d65a513c-wave-7,t4118-apply-empty-context.sh,t4118-apply-empty-context.sh,PASS,417,3,0,3,3
matrix-20260722-oracle-d65a513c-wave-7,t4126-apply-empty.sh,t4126-apply-empty.sh,PASS,741,8,0,8,8
matrix-20260722-oracle-d65a513c-wave-7,t4134-apply-submodule.sh,t4134-apply-submodule.sh,PASS,332,2,0,2,2
matrix-20260722-oracle-d65a513c-wave-7,t4151-am-abort.sh,t4151-am-abort.sh,PASS,2698,20,0,20,20
matrix-20260722-oracle-d65a513c-wave-7,t4205-log-pretty-formats.sh,t4205-log-pretty-formats.sh,PASS,5032,123,2,125,125
matrix-20260722-oracle-d65a513c-wave-7,t4213-log-tabexpand.sh,t4213-log-tabexpand.sh,PASS,2272,9,0,9,9
matrix-20260722-oracle-d65a513c-wave-7,t4300-merge-tree.sh,t4300-merge-tree.sh,PASS,3938,22,0,22,22
matrix-20260722-oracle-d65a513c-wave-7,t5200-update-server-info.sh,t5200-update-server-info.sh,PASS,587,8,0,8,8
matrix-20260722-oracle-d65a513c-wave-7,t5307-pack-missing-commit.sh,t5307-pack-missing-commit.sh,PASS,713,5,0,5,5
matrix-20260722-oracle-d65a513c-wave-7,t5315-pack-objects-compression.sh,t5315-pack-objects-compression.sh,PASS,572,9,0,9,9
matrix-20260722-oracle-d65a513c-wave-7,t5323-pack-redundant.sh,t5323-pack-redundant.sh,PASS,1313,18,0,18,18
matrix-20260722-oracle-d65a513c-wave-7,t5331-pack-objects-stdin.sh,t5331-pack-objects-stdin.sh,PASS,4501,18,0,18,18
matrix-20260722-oracle-d65a513c-wave-7,t5402-post-merge-hook.sh,t5402-post-merge-hook.sh,PASS,950,7,0,7,7
matrix-20260722-oracle-d65a513c-wave-7,t5410-receive-pack.sh,t5410-receive-pack.sh,PASS,1614,5,0,5,5
matrix-20260722-oracle-d65a513c-wave-7,t5506-remote-groups.sh,t5506-remote-groups.sh,PASS,2133,9,0,9,9
matrix-20260722-oracle-d65a513c-wave-7,t5515-fetch-merge-logic.sh,t5515-fetch-merge-logic.sh,PASS,15269,65,0,65,65
matrix-20260722-oracle-d65a513c-wave-7,t5523-push-upstream.sh,t5523-push-upstream.sh,PASS,1705,17,0,17,17
matrix-20260722-oracle-d65a513c-wave-7,t5531-deep-submodule-push.sh,t5531-deep-submodule-push.sh,PASS,13036,29,0,29,29
matrix-20260722-oracle-d65a513c-wave-7,t5543-atomic-push.sh,t5543-atomic-push.sh,PASS,6191,13,0,13,13
matrix-20260722-oracle-d65a513c-wave-7,t5554-noop-fetch-negotiator.sh,t5554-noop-fetch-negotiator.sh,PASS,595,1,0,1,1
matrix-20260722-oracle-d65a513c-wave-7,t5583-push-branches.sh,t5583-push-branches.sh,PASS,1092,8,0,8,8
matrix-20260722-oracle-d65a513c-wave-7,t5607-clone-bundle.sh,t5607-clone-bundle.sh,PASS,2069,16,0,16,16
matrix-20260722-oracle-d65a513c-wave-7,t5616-partial-clone.sh,t5616-partial-clone.sh,PASS,24875,47,0,47,47
matrix-20260722-oracle-d65a513c-wave-7,t5702-protocol-v2.sh,t5702-protocol-v2.sh,PASS,21925,85,0,85,85
matrix-20260722-oracle-d65a513c-wave-7,t5801-remote-helpers.sh,t5801-remote-helpers.sh,PASS,6738,34,1,35,35
matrix-20260722-oracle-d65a513c-wave-7,t5900-repo-selection.sh,t5900-repo-selection.sh,PASS,2563,8,0,8,8
matrix-20260722-oracle-d65a513c-wave-7,t6007-rev-list-cherry-pick-file.sh,t6007-rev-list-cherry-pick-file.sh,PASS,1595,23,0,23,23
matrix-20260722-oracle-d65a513c-wave-7,t6016-rev-list-graph-simplify-history.sh,t6016-rev-list-graph-simplify-history.sh,PASS,1775,12,0,12,12
matrix-20260722-oracle-d65a513c-wave-7,t6040-tracking-info.sh,t6040-tracking-info.sh,PASS,5949,44,0,44,44
matrix-20260722-oracle-d65a513c-wave-7,t6111-rev-list-treesame.sh,t6111-rev-list-treesame.sh,PASS,2901,65,0,65,65
matrix-20260722-oracle-d65a513c-wave-7,t6132-pathspec-exclude.sh,t6132-pathspec-exclude.sh,PASS,2260,31,0,31,31
matrix-20260722-oracle-d65a513c-wave-7,t6301-for-each-ref-errors.sh,t6301-for-each-ref-errors.sh,PASS,541,6,0,6,6
matrix-20260722-oracle-d65a513c-wave-7,t6406-merge-attr.sh,t6406-merge-attr.sh,PASS,2516,13,0,13,13
matrix-20260722-oracle-d65a513c-wave-7,t6415-merge-dir-to-symlink.sh,t6415-merge-dir-to-symlink.sh,PASS,2659,23,1,24,24
matrix-20260722-oracle-d65a513c-wave-7,t6424-merge-unrelated-index-changes.sh,t6424-merge-unrelated-index-changes.sh,PASS,3772,19,0,19,19
matrix-20260722-oracle-d65a513c-wave-7,t6432-merge-recursive-space-options.sh,t6432-merge-recursive-space-options.sh,PASS,832,11,0,11,11
matrix-20260722-oracle-d65a513c-wave-7,t6500-gc.sh,t6500-gc.sh,PASS,8293,35,0,35,35
matrix-20260722-oracle-d65a513c-wave-7,t7004-tag.sh,t7004-tag.sh,PASS,8454,231,0,231,231
matrix-20260722-oracle-d65a513c-wave-7,t7031-verify-tag-signed-ssh.sh,t7031-verify-tag-signed-ssh.sh,PASS,3215,14,0,14,14
matrix-20260722-oracle-d65a513c-wave-7,t7103-reset-bare.sh,t7103-reset-bare.sh,PASS,589,13,0,13,13
matrix-20260722-oracle-d65a513c-wave-7,t7113-post-index-change-hook.sh,t7113-post-index-change-hook.sh,PASS,1420,4,0,4,4
matrix-20260722-oracle-d65a513c-wave-7,t7406-submodule-update.sh,t7406-submodule-update.sh,PASS,35696,71,0,71,71
matrix-20260722-oracle-d65a513c-wave-7,t7416-submodule-dash-url.sh,t7416-submodule-dash-url.sh,PASS,4217,18,0,18,18
matrix-20260722-oracle-d65a513c-wave-7,t7424-submodule-mixed-ref-formats.sh,t7424-submodule-mixed-ref-formats.sh,PASS,4668,7,0,7,7
matrix-20260722-oracle-d65a513c-wave-7,t7504-commit-msg-hook.sh,t7504-commit-msg-hook.sh,PASS,3073,29,1,30,30
matrix-20260722-oracle-d65a513c-wave-7,t7512-status-help.sh,t7512-status-help.sh,PASS,9368,47,0,47,47
matrix-20260722-oracle-d65a513c-wave-7,t7520-ignored-hook-warning.sh,t7520-ignored-hook-warning.sh,PASS,681,5,0,5,5
matrix-20260722-oracle-d65a513c-wave-7,t7602-merge-octopus-many.sh,t7602-merge-octopus-many.sh,PASS,5451,5,0,5,5
matrix-20260722-oracle-d65a513c-wave-7,t7610-mergetool.sh,t7610-mergetool.sh,PASS,54296,31,0,31,31
matrix-20260722-oracle-d65a513c-wave-7,t7703-repack-geometric.sh,t7703-repack-geometric.sh,PASS,4079,18,0,18,18
matrix-20260722-oracle-d65a513c-wave-7,t7815-grep-binary.sh,t7815-grep-binary.sh,PASS,836,22,0,22,22
matrix-20260722-oracle-d65a513c-wave-7,t8005-blame-i18n.sh,t8005-blame-i18n.sh,PASS,546,5,0,5,5
matrix-20260722-oracle-d65a513c-wave-7,t8013-blame-ignore-revs.sh,t8013-blame-ignore-revs.sh,PASS,1419,19,0,19,19
matrix-20260722-oracle-d65a513c-wave-7,t9300-fast-import.sh,t9300-fast-import.sh,PASS,8514,256,0,256,256
matrix-20260722-oracle-d65a513c-wave-7,t9351-fast-export-anonymize.sh,t9351-fast-export-anonymize.sh,PASS,824,17,0,17,17
matrix-20260722-oracle-d65a513c-wave-8,t0007-git-var.sh,t0007-git-var.sh,PASS,1190,27,0,27,27
matrix-20260722-oracle-d65a513c-wave-8,t0018-advice.sh,t0018-advice.sh,PASS,509,6,0,6,6
matrix-20260722-oracle-d65a513c-wave-8,t0026-eol-config.sh,t0026-eol-config.sh,PASS,572,6,0,6,6
matrix-20260722-oracle-d65a513c-wave-8,t0035-safe-bare-repository.sh,t0035-safe-bare-repository.sh,PASS,1171,13,0,13,13
matrix-20260722-oracle-d65a513c-wave-8,t0060-path-utils.sh,t0060-path-utils.sh,PASS,3792,219,0,219,219
matrix-20260722-oracle-d65a513c-wave-8,t0080-unit-test-output.sh,t0080-unit-test-output.sh,PASS,308,1,0,1,1
matrix-20260722-oracle-d65a513c-wave-8,t0200-gettext-basic.sh,t0200-gettext-basic.sh,PASS,580,16,0,16,16
matrix-20260722-oracle-d65a513c-wave-8,t0213-trace2-ancestry.sh,t0213-trace2-ancestry.sh,PASS,488,5,0,5,5
matrix-20260722-oracle-d65a513c-wave-8,t0500-progress-display.sh,t0500-progress-display.sh,PASS,729,16,0,16,16
matrix-20260722-oracle-d65a513c-wave-8,t0614-reftable-fsck.sh,t0614-reftable-fsck.sh,PASS,1254,7,0,7,7
matrix-20260722-oracle-d65a513c-wave-8,t1007-hash-object.sh,hash-object,PASS,1018,40,0,40,40
matrix-20260722-oracle-d65a513c-wave-8,t1015-read-index-unmerged.sh,t1015-read-index-unmerged.sh,PASS,1086,6,0,6,6
matrix-20260722-oracle-d65a513c-wave-8,t1091-sparse-checkout-builtin.sh,t1091-sparse-checkout-builtin.sh,PASS,5734,76,1,77,77
matrix-20260722-oracle-d65a513c-wave-8,t1305-config-include.sh,t1305-config-include.sh,PASS,1255,37,0,37,37
matrix-20260722-oracle-d65a513c-wave-8,t1400-update-ref.sh,t1400-update-ref.sh,PASS,16303,315,0,315,315
matrix-20260722-oracle-d65a513c-wave-8,t1408-packed-refs.sh,t1408-packed-refs.sh,PASS,670,3,0,3,3
matrix-20260722-oracle-d65a513c-wave-8,t1416-ref-transaction-hooks.sh,t1416-ref-transaction-hooks.sh,PASS,2921,10,0,10,10
matrix-20260722-oracle-d65a513c-wave-8,t1430-bad-ref-name.sh,t1430-bad-ref-name.sh,PASS,2275,40,2,42,42
matrix-20260722-oracle-d65a513c-wave-8,t1501-work-tree.sh,t1501-work-tree.sh,PASS,1977,39,0,39,39
matrix-20260722-oracle-d65a513c-wave-8,t1509-root-work-tree.sh,t1509-root-work-tree.sh,SKIP,307,0,0,0,0
matrix-20260722-oracle-d65a513c-wave-8,t1600-index.sh,t1600-index.sh,PASS,1292,7,0,7,7
matrix-20260722-oracle-d65a513c-wave-8,t2002-checkout-cache-u.sh,t2002-checkout-cache-u.sh,PASS,388,3,0,3,3
matrix-20260722-oracle-d65a513c-wave-8,t2010-checkout-ambiguous.sh,t2010-checkout-ambiguous.sh,PASS,540,10,0,10,10
matrix-20260722-oracle-d65a513c-wave-8,t2018-checkout-branch.sh,t2018-checkout-branch.sh,PASS,2024,25,0,25,25
matrix-20260722-oracle-d65a513c-wave-8,t2026-checkout-pathspec-file.sh,t2026-checkout-pathspec-file.sh,PASS,953,11,0,11,11
matrix-20260722-oracle-d65a513c-wave-8,t2080-parallel-checkout-basics.sh,t2080-parallel-checkout-basics.sh,PASS,9078,11,0,11,11
matrix-20260722-oracle-d65a513c-wave-8,t2105-update-index-gitfile.sh,t2105-update-index-gitfile.sh,PASS,511,4,0,4,4
matrix-20260722-oracle-d65a513c-wave-8,t2204-add-ignored.sh,t2204-add-ignored.sh,PASS,939,47,0,47,47
matrix-20260722-oracle-d65a513c-wave-8,t2404-worktree-config.sh,t2404-worktree-config.sh,PASS,795,12,0,12,12
matrix-20260722-oracle-d65a513c-wave-8,t3002-ls-files-dashpath.sh,t3002-ls-files-dashpath.sh,PASS,402,6,0,6,6
matrix-20260722-oracle-d65a513c-wave-8,t3010-ls-files-killed-modified.sh,t3010-ls-files-killed-modified.sh,PASS,735,7,0,7,7
matrix-20260722-oracle-d65a513c-wave-8,t3070-wildmatch.sh,t3070-wildmatch.sh,PASS,29814,1861,40,1901,1901
matrix-20260722-oracle-d65a513c-wave-8,t3201-branch-contains.sh,t3201-branch-contains.sh,PASS,1159,24,0,24,24
matrix-20260722-oracle-d65a513c-wave-8,t3300-funny-names.sh,t3300-funny-names.sh,PASS,767,21,0,21,21
matrix-20260722-oracle-d65a513c-wave-8,t3309-notes-merge-auto-resolve.sh,t3309-notes-merge-auto-resolve.sh,PASS,3492,31,0,31,31
matrix-20260722-oracle-d65a513c-wave-8,t3403-rebase-skip.sh,t3403-rebase-skip.sh,PASS,2464,20,0,20,20
matrix-20260722-oracle-d65a513c-wave-8,t3413-rebase-hook.sh,t3413-rebase-hook.sh,PASS,1583,15,0,15,15
matrix-20260722-oracle-d65a513c-wave-8,t3422-rebase-incompatible-options.sh,t3422-rebase-incompatible-options.sh,PASS,2025,52,0,52,52
matrix-20260722-oracle-d65a513c-wave-8,t3430-rebase-merges.sh,t3430-rebase-merges.sh,PASS,11391,34,0,34,34
matrix-20260722-oracle-d65a513c-wave-8,t3438-rebase-broken-files.sh,t3438-rebase-broken-files.sh,PASS,1474,9,0,9,9
matrix-20260722-oracle-d65a513c-wave-8,t3503-cherry-pick-root.sh,t3503-cherry-pick-root.sh,PASS,788,6,0,6,6
matrix-20260722-oracle-d65a513c-wave-8,t3511-cherry-pick-x.sh,t3511-cherry-pick-x.sh,PASS,2899,22,0,22,22
matrix-20260722-oracle-d65a513c-wave-8,t3700-add.sh,t3700-add.sh,PASS,3455,58,0,58,58
matrix-20260722-oracle-d65a513c-wave-8,t3901-i18n-patch.sh,t3901-i18n-patch.sh,PASS,3062,20,0,20,20
matrix-20260722-oracle-d65a513c-wave-8,t3909-stash-pathspec-file.sh,t3909-stash-pathspec-file.sh,PASS,713,5,0,5,5
matrix-20260722-oracle-d65a513c-wave-8,t4005-diff-rename-2.sh,t4005-diff-rename-2.sh,PASS,478,4,0,4,4
matrix-20260722-oracle-d65a513c-wave-8,t4013-diff-various.sh,t4013-diff-various.sh,PASS,11036,230,0,230,230
matrix-20260722-oracle-d65a513c-wave-8,t4022-diff-rewrite.sh,t4022-diff-rewrite.sh,PASS,555,11,0,11,11
matrix-20260722-oracle-d65a513c-wave-8,t4030-diff-textconv.sh,t4030-diff-textconv.sh,PASS,1433,19,0,19,19
matrix-20260722-oracle-d65a513c-wave-8,t4038-diff-combined.sh,t4038-diff-combined.sh,PASS,4533,25,1,26,26
