label,script,command,result,elapsed_ms,ok,notok,total,plan_total
full-sley-e8246fed-wave-7,t2025-checkout-no-overlay.sh,t2025-checkout-no-overlay.sh,PASS,614,6,0,6,6
full-sley-e8246fed-wave-7,t2072-restore-pathspec-file.sh,t2072-restore-pathspec-file.sh,PASS,1041,12,0,12,12
full-sley-e8246fed-wave-7,t2104-update-index-skip-worktree.sh,t2104-update-index-skip-worktree.sh,PASS,389,7,0,7,7
full-sley-e8246fed-wave-7,t2203-add-intent.sh,t2203-add-intent.sh,PASS,1914,19,0,19,19
full-sley-e8246fed-wave-7,t2403-worktree-move.sh,t2403-worktree-move.sh,FAIL,1374,27,6,33,33
full-sley-e8246fed-wave-7,t3001-ls-files-others-exclude.sh,t3001-ls-files-others-exclude.sh,FAIL,692,19,8,27,27
full-sley-e8246fed-wave-7,t3009-ls-files-others-nonsubmodule.sh,t3009-ls-files-others-nonsubmodule.sh,PASS,453,2,0,2,2
full-sley-e8246fed-wave-7,t3060-ls-files-with-tree.sh,t3060-ls-files-with-tree.sh,PASS,687,8,0,8,8
full-sley-e8246fed-wave-7,t3200-branch.sh,t3200-branch.sh,PASS,9731,167,0,167,167
full-sley-e8246fed-wave-7,t3211-peel-ref.sh,t3211-peel-ref.sh,PASS,488,8,0,8,8
full-sley-e8246fed-wave-7,t3308-notes-merge.sh,t3308-notes-merge.sh,PASS,1812,19,0,19,19
full-sley-e8246fed-wave-7,t3402-rebase-merge.sh,t3402-rebase-merge.sh,PASS,2039,13,0,13,13
full-sley-e8246fed-wave-7,t3412-rebase-root.sh,t3412-rebase-root.sh,PASS,1912,25,0,25,25
full-sley-e8246fed-wave-7,t3421-rebase-topology-linear.sh,t3421-rebase-topology-linear.sh,PASS,7760,63,1,64,64
full-sley-e8246fed-wave-7,t3429-rebase-edit-todo.sh,t3429-rebase-edit-todo.sh,PASS,1326,7,0,7,7
full-sley-e8246fed-wave-7,t3437-rebase-fixup-options.sh,t3437-rebase-fixup-options.sh,FAIL,3473,9,4,13,13
full-sley-e8246fed-wave-7,t3502-cherry-pick-merge.sh,t3502-cherry-pick-merge.sh,PASS,1222,12,0,12,12
full-sley-e8246fed-wave-7,t3510-cherry-pick-sequence.sh,t3510-cherry-pick-sequence.sh,PASS,8524,52,3,55,55
full-sley-e8246fed-wave-7,t3650-replay-basics.sh,t3650-replay-basics.sh,FAIL,4460,43,5,48,48
full-sley-e8246fed-wave-7,t3900-i18n-commit.sh,t3900-i18n-commit.sh,PASS,3412,38,0,38,38
full-sley-e8246fed-wave-7,t3908-stash-in-worktree.sh,t3908-stash-in-worktree.sh,PASS,538,2,0,2,2
full-sley-e8246fed-wave-7,t4004-diff-rename-symlink.sh,t4004-diff-rename-symlink.sh,PASS,457,4,0,4,4
full-sley-e8246fed-wave-7,t4012-diff-binary.sh,t4012-diff-binary.sh,PASS,959,13,0,13,13
full-sley-e8246fed-wave-7,t4020-diff-external.sh,t4020-diff-external.sh,PASS,4567,72,0,72,72
full-sley-e8246fed-wave-7,t4029-diff-trailing-space.sh,t4029-diff-trailing-space.sh,PASS,487,1,0,1,1
full-sley-e8246fed-wave-7,t4037-diff-r-t-dirs.sh,t4037-diff-r-t-dirs.sh,PASS,485,2,0,2,2
full-sley-e8246fed-wave-7,t4045-diff-relative.sh,t4045-diff-relative.sh,PASS,2781,38,1,39,39
full-sley-e8246fed-wave-7,t4053-diff-no-index.sh,t4053-diff-no-index.sh,PASS,1351,41,0,41,41
full-sley-e8246fed-wave-7,t4061-diff-indent.sh,t4061-diff-indent.sh,FAIL,2068,28,5,33,33
full-sley-e8246fed-wave-7,t4069-remerge-diff.sh,t4069-remerge-diff.sh,FAIL,1847,4,12,16,16
full-sley-e8246fed-wave-7,t4102-apply-rename.sh,t4102-apply-rename.sh,PASS,369,5,0,5,5
full-sley-e8246fed-wave-7,t4110-apply-scan.sh,t4110-apply-scan.sh,PASS,290,1,0,1,1
full-sley-e8246fed-wave-7,t4118-apply-empty-context.sh,t4118-apply-empty-context.sh,PASS,400,3,0,3,3
full-sley-e8246fed-wave-7,t4126-apply-empty.sh,t4126-apply-empty.sh,FAIL,781,3,5,8,8
full-sley-e8246fed-wave-7,t4134-apply-submodule.sh,t4134-apply-submodule.sh,PASS,345,2,0,2,2
full-sley-e8246fed-wave-7,t4151-am-abort.sh,t4151-am-abort.sh,PASS,2425,20,0,20,20
full-sley-e8246fed-wave-7,t4205-log-pretty-formats.sh,t4205-log-pretty-formats.sh,FAIL,4851,120,5,125,125
full-sley-e8246fed-wave-7,t4213-log-tabexpand.sh,t4213-log-tabexpand.sh,PASS,2248,9,0,9,9
full-sley-e8246fed-wave-7,t4300-merge-tree.sh,t4300-merge-tree.sh,PASS,4367,22,0,22,22
full-sley-e8246fed-wave-7,t5200-update-server-info.sh,t5200-update-server-info.sh,PASS,592,8,0,8,8
full-sley-e8246fed-wave-7,t5307-pack-missing-commit.sh,t5307-pack-missing-commit.sh,PASS,670,5,0,5,5
full-sley-e8246fed-wave-7,t5315-pack-objects-compression.sh,t5315-pack-objects-compression.sh,FAIL,575,5,4,9,9
full-sley-e8246fed-wave-7,t5323-pack-redundant.sh,t5323-pack-redundant.sh,PASS,1088,18,0,18,18
full-sley-e8246fed-wave-7,t5331-pack-objects-stdin.sh,t5331-pack-objects-stdin.sh,PASS,4623,18,0,18,18
full-sley-e8246fed-wave-7,t5402-post-merge-hook.sh,t5402-post-merge-hook.sh,PASS,991,7,0,7,7
full-sley-e8246fed-wave-7,t5410-receive-pack.sh,t5410-receive-pack.sh,FAIL,1253,1,4,5,5
full-sley-e8246fed-wave-7,t5506-remote-groups.sh,t5506-remote-groups.sh,FAIL,1789,7,2,9,9
full-sley-e8246fed-wave-7,t5515-fetch-merge-logic.sh,t5515-fetch-merge-logic.sh,PASS,15839,65,0,65,65
full-sley-e8246fed-wave-7,t5523-push-upstream.sh,t5523-push-upstream.sh,PASS,1047,17,0,17,17
full-sley-e8246fed-wave-7,t5531-deep-submodule-push.sh,t5531-deep-submodule-push.sh,PASS,9688,29,0,29,29
full-sley-e8246fed-wave-7,t5543-atomic-push.sh,t5543-atomic-push.sh,PASS,5739,13,0,13,13
full-sley-e8246fed-wave-7,t5554-noop-fetch-negotiator.sh,t5554-noop-fetch-negotiator.sh,PASS,502,1,0,1,1
full-sley-e8246fed-wave-7,t5583-push-branches.sh,t5583-push-branches.sh,FAIL,750,4,4,8,8
full-sley-e8246fed-wave-7,t5607-clone-bundle.sh,t5607-clone-bundle.sh,FAIL,1563,11,5,16,16
full-sley-e8246fed-wave-7,t5616-partial-clone.sh,t5616-partial-clone.sh,FAIL,18794,38,9,47,47
full-sley-e8246fed-wave-7,t5702-protocol-v2.sh,t5702-protocol-v2.sh,FAIL,20945,77,8,85,85
full-sley-e8246fed-wave-7,t5801-remote-helpers.sh,t5801-remote-helpers.sh,PASS,5746,34,1,35,35
full-sley-e8246fed-wave-7,t5900-repo-selection.sh,t5900-repo-selection.sh,PASS,2721,8,0,8,8
full-sley-e8246fed-wave-7,t6007-rev-list-cherry-pick-file.sh,t6007-rev-list-cherry-pick-file.sh,PASS,1951,23,0,23,23
full-sley-e8246fed-wave-7,t6016-rev-list-graph-simplify-history.sh,t6016-rev-list-graph-simplify-history.sh,FAIL,1475,8,4,12,12
full-sley-e8246fed-wave-7,t6040-tracking-info.sh,t6040-tracking-info.sh,PASS,5261,44,0,44,44
full-sley-e8246fed-wave-7,t6111-rev-list-treesame.sh,t6111-rev-list-treesame.sh,PASS,3040,65,0,65,65
full-sley-e8246fed-wave-7,t6132-pathspec-exclude.sh,t6132-pathspec-exclude.sh,PASS,2592,31,0,31,31
full-sley-e8246fed-wave-7,t6301-for-each-ref-errors.sh,t6301-for-each-ref-errors.sh,PASS,532,6,0,6,6
full-sley-e8246fed-wave-7,t6406-merge-attr.sh,t6406-merge-attr.sh,FAIL,2108,5,8,13,13
full-sley-e8246fed-wave-7,t6415-merge-dir-to-symlink.sh,t6415-merge-dir-to-symlink.sh,FAIL,1893,20,4,24,24
full-sley-e8246fed-wave-7,t6424-merge-unrelated-index-changes.sh,t6424-merge-unrelated-index-changes.sh,FAIL,2619,16,3,19,19
full-sley-e8246fed-wave-7,t6432-merge-recursive-space-options.sh,t6432-merge-recursive-space-options.sh,PASS,964,11,0,11,11
full-sley-e8246fed-wave-7,t6500-gc.sh,t6500-gc.sh,PASS,6897,35,0,35,35
full-sley-e8246fed-wave-7,t7004-tag.sh,t7004-tag.sh,PASS,9000,231,0,231,231
full-sley-e8246fed-wave-7,t7031-verify-tag-signed-ssh.sh,t7031-verify-tag-signed-ssh.sh,PASS,3450,14,0,14,14
full-sley-e8246fed-wave-7,t7103-reset-bare.sh,t7103-reset-bare.sh,PASS,712,13,0,13,13
full-sley-e8246fed-wave-7,t7113-post-index-change-hook.sh,t7113-post-index-change-hook.sh,PASS,1457,4,0,4,4
full-sley-e8246fed-wave-7,t7406-submodule-update.sh,t7406-submodule-update.sh,FAIL,21913,61,10,71,71
full-sley-e8246fed-wave-7,t7416-submodule-dash-url.sh,t7416-submodule-dash-url.sh,PASS,3120,18,0,18,18
full-sley-e8246fed-wave-7,t7424-submodule-mixed-ref-formats.sh,t7424-submodule-mixed-ref-formats.sh,FAIL,2043,3,4,7,7
full-sley-e8246fed-wave-7,t7504-commit-msg-hook.sh,t7504-commit-msg-hook.sh,PASS,2880,29,1,30,30
full-sley-e8246fed-wave-7,t7512-status-help.sh,t7512-status-help.sh,FAIL,11326,39,8,47,47
full-sley-e8246fed-wave-7,t7520-ignored-hook-warning.sh,t7520-ignored-hook-warning.sh,PASS,740,5,0,5,5
full-sley-e8246fed-wave-7,t7602-merge-octopus-many.sh,t7602-merge-octopus-many.sh,PASS,6525,5,0,5,5
full-sley-e8246fed-wave-7,t7610-mergetool.sh,t7610-mergetool.sh,FAIL,8745,21,10,31,31
full-sley-e8246fed-wave-7,t7703-repack-geometric.sh,t7703-repack-geometric.sh,FAIL,4255,13,5,18,18
full-sley-e8246fed-wave-7,t7815-grep-binary.sh,t7815-grep-binary.sh,FAIL,660,15,7,22,22
full-sley-e8246fed-wave-7,t8005-blame-i18n.sh,t8005-blame-i18n.sh,PASS,610,5,0,5,5
full-sley-e8246fed-wave-7,t8013-blame-ignore-revs.sh,t8013-blame-ignore-revs.sh,PASS,1680,19,0,19,19
full-sley-e8246fed-wave-7,t9300-fast-import.sh,t9300-fast-import.sh,PASS,9976,256,0,256,256
full-sley-e8246fed-wave-7,t9351-fast-export-anonymize.sh,t9351-fast-export-anonymize.sh,FAIL,862,7,10,17,17
full-sley-e8246fed-wave-8,t0007-git-var.sh,t0007-git-var.sh,PASS,912,27,0,27,27
full-sley-e8246fed-wave-8,t0018-advice.sh,t0018-advice.sh,FAIL,498,4,2,6,6
full-sley-e8246fed-wave-8,t0026-eol-config.sh,t0026-eol-config.sh,PASS,630,6,0,6,6
full-sley-e8246fed-wave-8,t0035-safe-bare-repository.sh,t0035-safe-bare-repository.sh,PASS,737,13,0,13,13
full-sley-e8246fed-wave-8,t0060-path-utils.sh,t0060-path-utils.sh,PASS,3690,219,0,219,219
full-sley-e8246fed-wave-8,t0080-unit-test-output.sh,t0080-unit-test-output.sh,PASS,289,1,0,1,1
full-sley-e8246fed-wave-8,t0200-gettext-basic.sh,t0200-gettext-basic.sh,PASS,523,16,0,16,16
full-sley-e8246fed-wave-8,t0213-trace2-ancestry.sh,t0213-trace2-ancestry.sh,PASS,409,5,0,5,5
full-sley-e8246fed-wave-8,t0500-progress-display.sh,t0500-progress-display.sh,PASS,675,16,0,16,16
full-sley-e8246fed-wave-8,t0614-reftable-fsck.sh,t0614-reftable-fsck.sh,PASS,1349,7,0,7,7
full-sley-e8246fed-wave-8,t1007-hash-object.sh,hash-object,PASS,939,40,0,40,40
full-sley-e8246fed-wave-8,t1015-read-index-unmerged.sh,t1015-read-index-unmerged.sh,PASS,969,6,0,6,6
full-sley-e8246fed-wave-8,t1091-sparse-checkout-builtin.sh,t1091-sparse-checkout-builtin.sh,PASS,5144,76,1,77,77
full-sley-e8246fed-wave-8,t1305-config-include.sh,t1305-config-include.sh,PASS,1178,37,0,37,37
full-sley-e8246fed-wave-8,t1400-update-ref.sh,t1400-update-ref.sh,PASS,14789,315,0,315,315
full-sley-e8246fed-wave-8,t1408-packed-refs.sh,t1408-packed-refs.sh,PASS,632,3,0,3,3
full-sley-e8246fed-wave-8,t1416-ref-transaction-hooks.sh,t1416-ref-transaction-hooks.sh,PASS,2680,10,0,10,10
full-sley-e8246fed-wave-8,t1430-bad-ref-name.sh,t1430-bad-ref-name.sh,PASS,2035,40,2,42,42
full-sley-e8246fed-wave-8,t1501-work-tree.sh,t1501-work-tree.sh,FAIL,1662,38,1,39,39
full-sley-e8246fed-wave-8,t1509-root-work-tree.sh,t1509-root-work-tree.sh,SKIP,286,0,0,0,0
full-sley-e8246fed-wave-8,t1600-index.sh,t1600-index.sh,PASS,1069,7,0,7,7
full-sley-e8246fed-wave-8,t2002-checkout-cache-u.sh,t2002-checkout-cache-u.sh,PASS,497,3,0,3,3
full-sley-e8246fed-wave-8,t2010-checkout-ambiguous.sh,t2010-checkout-ambiguous.sh,FAIL,739,7,3,10,10
full-sley-e8246fed-wave-8,t2018-checkout-branch.sh,t2018-checkout-branch.sh,PASS,2066,25,0,25,25
full-sley-e8246fed-wave-8,t2026-checkout-pathspec-file.sh,t2026-checkout-pathspec-file.sh,PASS,957,11,0,11,11
full-sley-e8246fed-wave-8,t2080-parallel-checkout-basics.sh,t2080-parallel-checkout-basics.sh,FAIL,3931,6,5,11,11
full-sley-e8246fed-wave-8,t2105-update-index-gitfile.sh,t2105-update-index-gitfile.sh,PASS,435,4,0,4,4
full-sley-e8246fed-wave-8,t2204-add-ignored.sh,t2204-add-ignored.sh,PASS,990,47,0,47,47
full-sley-e8246fed-wave-8,t2404-worktree-config.sh,t2404-worktree-config.sh,FAIL,681,10,2,12,12
full-sley-e8246fed-wave-8,t3002-ls-files-dashpath.sh,t3002-ls-files-dashpath.sh,PASS,450,6,0,6,6
full-sley-e8246fed-wave-8,t3010-ls-files-killed-modified.sh,t3010-ls-files-killed-modified.sh,PASS,716,7,0,7,7
full-sley-e8246fed-wave-8,t3070-wildmatch.sh,t3070-wildmatch.sh,PASS,29929,1861,40,1901,1901
full-sley-e8246fed-wave-8,t3201-branch-contains.sh,t3201-branch-contains.sh,PASS,1009,24,0,24,24
full-sley-e8246fed-wave-8,t3300-funny-names.sh,t3300-funny-names.sh,FAIL,679,13,8,21,21
full-sley-e8246fed-wave-8,t3309-notes-merge-auto-resolve.sh,t3309-notes-merge-auto-resolve.sh,PASS,3522,31,0,31,31
full-sley-e8246fed-wave-8,t3403-rebase-skip.sh,t3403-rebase-skip.sh,FAIL,2242,16,4,20,20
full-sley-e8246fed-wave-8,t3413-rebase-hook.sh,t3413-rebase-hook.sh,PASS,1840,15,0,15,15
full-sley-e8246fed-wave-8,t3422-rebase-incompatible-options.sh,t3422-rebase-incompatible-options.sh,PASS,2648,52,0,52,52
full-sley-e8246fed-wave-8,t3430-rebase-merges.sh,t3430-rebase-merges.sh,PASS,12391,34,0,34,34
full-sley-e8246fed-wave-8,t3438-rebase-broken-files.sh,t3438-rebase-broken-files.sh,FAIL,1809,1,8,9,9
full-sley-e8246fed-wave-8,t3503-cherry-pick-root.sh,t3503-cherry-pick-root.sh,PASS,734,6,0,6,6
full-sley-e8246fed-wave-8,t3511-cherry-pick-x.sh,t3511-cherry-pick-x.sh,FAIL,3612,14,8,22,22
full-sley-e8246fed-wave-8,t3700-add.sh,t3700-add.sh,PASS,4040,58,0,58,58
full-sley-e8246fed-wave-8,t3901-i18n-patch.sh,t3901-i18n-patch.sh,PASS,3308,20,0,20,20
full-sley-e8246fed-wave-8,t3909-stash-pathspec-file.sh,t3909-stash-pathspec-file.sh,PASS,648,5,0,5,5
full-sley-e8246fed-wave-8,t4005-diff-rename-2.sh,t4005-diff-rename-2.sh,PASS,546,4,0,4,4
full-sley-e8246fed-wave-8,t4013-diff-various.sh,t4013-diff-various.sh,PASS,11730,230,0,230,230
full-sley-e8246fed-wave-8,t4022-diff-rewrite.sh,t4022-diff-rewrite.sh,FAIL,516,5,6,11,11
full-sley-e8246fed-wave-8,t4030-diff-textconv.sh,t4030-diff-textconv.sh,PASS,1432,19,0,19,19
full-sley-e8246fed-wave-8,t4038-diff-combined.sh,t4038-diff-combined.sh,PASS,4850,25,1,26,26
full-sley-e8246fed-wave-8,t4046-diff-unmerged.sh,t4046-diff-unmerged.sh,FAIL,481,4,4,8,8
full-sley-e8246fed-wave-8,t4054-diff-bogus-tree.sh,t4054-diff-bogus-tree.sh,PASS,537,14,0,14,14
full-sley-e8246fed-wave-8,t4062-diff-pickaxe.sh,t4062-diff-pickaxe.sh,FAIL,456,1,2,3,3
full-sley-e8246fed-wave-8,t4070-diff-pairs.sh,t4070-diff-pairs.sh,FAIL,821,1,6,7,7
full-sley-e8246fed-wave-8,t4103-apply-binary.sh,t4103-apply-binary.sh,FAIL,1705,20,4,24,24
full-sley-e8246fed-wave-8,t4111-apply-subdir.sh,t4111-apply-subdir.sh,PASS,1427,10,0,10,10
full-sley-e8246fed-wave-8,t4119-apply-config.sh,t4119-apply-config.sh,PASS,897,11,0,11,11
full-sley-e8246fed-wave-8,t4127-apply-same-fn.sh,t4127-apply-same-fn.sh,FAIL,1127,6,1,7,7
full-sley-e8246fed-wave-8,t4135-apply-weird-filenames.sh,t4135-apply-weird-filenames.sh,FAIL,1286,17,3,20,20
full-sley-e8246fed-wave-8,t4152-am-subjects.sh,t4152-am-subjects.sh,PASS,1283,13,0,13,13
full-sley-e8246fed-wave-8,t4206-log-follow-harder-copies.sh,t4206-log-follow-harder-copies.sh,PASS,876,7,0,7,7
full-sley-e8246fed-wave-8,t4214-log-graph-octopus.sh,t4214-log-graph-octopus.sh,PASS,1834,17,0,17,17
full-sley-e8246fed-wave-8,t4301-merge-tree-write-tree.sh,t4301-merge-tree-write-tree.sh,PASS,6364,44,0,44,44
full-sley-e8246fed-wave-8,t5300-pack-object.sh,t5300-pack-object.sh,FAIL,7985,55,8,63,63
full-sley-e8246fed-wave-8,t5308-pack-detect-duplicates.sh,t5308-pack-detect-duplicates.sh,PASS,565,6,0,6,6
full-sley-e8246fed-wave-8,t5316-pack-delta-depth.sh,t5316-pack-delta-depth.sh,FAIL,1330,3,2,5,5
full-sley-e8246fed-wave-8,t5324-split-commit-graph.sh,t5324-split-commit-graph.sh,FAIL,28974,33,9,42,42
full-sley-e8246fed-wave-8,t5332-multi-pack-reuse.sh,t5332-multi-pack-reuse.sh,FAIL,2020,7,7,14,14
full-sley-e8246fed-wave-8,t5403-post-checkout-hook.sh,t5403-post-checkout-hook.sh,PASS,2139,14,0,14,14
full-sley-e8246fed-wave-8,t5411-proc-receive-hook.sh,t5411-proc-receive-hook.sh,PASS,28958,354,0,354,354
full-sley-e8246fed-wave-8,t5507-remote-environment.sh,t5507-remote-environment.sh,PASS,405,5,0,5,5
full-sley-e8246fed-wave-8,t5516-fetch-push.sh,t5516-fetch-push.sh,PASS,34189,128,0,128,128
full-sley-e8246fed-wave-8,t5524-pull-msg.sh,t5524-pull-msg.sh,PASS,869,3,0,3,3
full-sley-e8246fed-wave-8,t5532-fetch-proxy.sh,t5532-fetch-proxy.sh,PASS,916,5,0,5,5
full-sley-e8246fed-wave-8,t5544-pack-objects-hook.sh,t5544-pack-objects-hook.sh,FAIL,1356,3,4,7,7
full-sley-e8246fed-wave-8,t5565-push-multiple.sh,t5565-push-multiple.sh,PASS,682,2,0,2,2
full-sley-e8246fed-wave-8,t5600-clone-fail-cleanup.sh,t5600-clone-fail-cleanup.sh,FAIL,998,7,7,14,14
full-sley-e8246fed-wave-8,t5609-clone-branch.sh,t5609-clone-branch.sh,PASS,975,7,0,7,7
full-sley-e8246fed-wave-8,t5617-clone-submodules-remote.sh,t5617-clone-submodules-remote.sh,FAIL,2394,6,3,9,9
full-sley-e8246fed-wave-8,t5703-upload-pack-ref-in-want.sh,t5703-upload-pack-ref-in-want.sh,PASS,7952,26,0,26,26
full-sley-e8246fed-wave-8,t5802-connect-helper.sh,t5802-connect-helper.sh,PASS,1795,8,0,8,8
full-sley-e8246fed-wave-8,t6000-rev-list-misc.sh,t6000-rev-list-misc.sh,FAIL,2550,13,11,24,24
full-sley-e8246fed-wave-8,t6008-rev-list-submodule.sh,t6008-rev-list-submodule.sh,PASS,823,2,0,2,2
full-sley-e8246fed-wave-8,t6017-rev-list-stdin.sh,t6017-rev-list-stdin.sh,PASS,4711,37,0,37,37
full-sley-e8246fed-wave-8,t6041-bisect-submodule.sh,t6041-bisect-submodule.sh,PASS,15507,12,2,14,14
full-sley-e8246fed-wave-8,t6112-rev-list-filters-objects.sh,t6112-rev-list-filters-objects.sh,PASS,3515,54,0,54,54
full-sley-e8246fed-wave-8,t6133-pathspec-rev-dwim.sh,t6133-pathspec-rev-dwim.sh,PASS,589,6,0,6,6
full-sley-e8246fed-wave-8,t6302-for-each-ref-filter.sh,t6302-for-each-ref-filter.sh,PASS,2678,62,0,62,62
full-sley-e8246fed-wave-8,t6407-merge-binary.sh,t6407-merge-binary.sh,PASS,764,3,0,3,3
full-sley-e8246fed-wave-8,t6416-recursive-corner-cases.sh,t6416-recursive-corner-cases.sh,PASS,13943,37,3,40,40
full-sley-e8246fed-wave-8,t6425-merge-rename-delete.sh,t6425-merge-rename-delete.sh,PASS,539,1,0,1,1
full-sley-e8246fed-wave-8,t6433-merge-toplevel.sh,t6433-merge-toplevel.sh,FAIL,3241,9,6,15,15
full-sley-e8246fed-wave-8,t6501-freshen-objects.sh,t6501-freshen-objects.sh,PASS,2111,42,0,42,42
full-sley-e8246fed-wave-8,t7005-editor.sh,t7005-editor.sh,PASS,4305,12,0,12,12
full-sley-e8246fed-wave-8,t7060-wtstatus.sh,t7060-wtstatus.sh,FAIL,2077,15,2,17,17
full-sley-e8246fed-wave-8,t7104-reset-hard.sh,t7104-reset-hard.sh,PASS,530,3,0,3,3
full-sley-e8246fed-wave-8,t7201-co.sh,t7201-co.sh,FAIL,4686,41,8,49,49
full-sley-e8246fed-wave-8,t7407-submodule-foreach.sh,t7407-submodule-foreach.sh,FAIL,6638,21,2,23,23
full-sley-e8246fed-wave-8,t7417-submodule-path-url.sh,t7417-submodule-path-url.sh,PASS,642,5,0,5,5
full-sley-e8246fed-wave-8,t7425-submodule-gitdir-path-extension.sh,t7425-submodule-gitdir-path-extension.sh,FAIL,7608,13,10,23,23
full-sley-e8246fed-wave-8,t7505-prepare-commit-msg-hook.sh,t7505-prepare-commit-msg-hook.sh,PASS,4413,23,0,23,23
full-sley-e8246fed-wave-8,t7513-interpret-trailers.sh,t7513-interpret-trailers.sh,PASS,6201,99,0,99,99
full-sley-e8246fed-wave-8,t7521-ignored-mode.sh,t7521-ignored-mode.sh,PASS,784,12,0,12,12
full-sley-e8246fed-wave-8,t7603-merge-reduce-heads.sh,t7603-merge-reduce-heads.sh,FAIL,1668,11,2,13,13
full-sley-e8246fed-wave-8,t7611-merge-abort.sh,t7611-merge-abort.sh,PASS,1107,19,0,19,19
full-sley-e8246fed-wave-8,t7704-repack-cruft.sh,t7704-repack-cruft.sh,PASS,9543,26,0,26,26
full-sley-e8246fed-wave-8,t7816-grep-binary-pattern.sh,t7816-grep-binary-pattern.sh,PASS,3489,145,0,145,145
full-sley-e8246fed-wave-8,t8006-blame-textconv.sh,t8006-blame-textconv.sh,PASS,1099,16,0,16,16
full-sley-e8246fed-wave-8,t8014-blame-ignore-fuzzy.sh,t8014-blame-ignore-fuzzy.sh,PASS,5261,16,0,16,16
full-sley-e8246fed-wave-8,t9301-fast-import-notes.sh,t9301-fast-import-notes.sh,FAIL,16792,14,3,17,17
full-sley-e8246fed-wave-8,t9700-perl-git.sh,t9700-perl-git.sh,PASS,788,3,0,3,3
